date,symbol,decision,reason
2022-04-29,TITAN,REDUCE,exposure_floor
2022-04-29,WIPRO,EXIT,exposure_floor
2022-05-02,APOLLOHOSP,EXIT,exposure_floor
2022-05-02,ASIANPAINT,REDUCE,exposure_floor
2022-05-02,AXISBANK,EXIT,exposure_floor
2022-05-02,BAJAJ-AUTO,REDUCE,exposure_floor
2022-05-02,BAJFINANCE,EXIT,exposure_floor
2022-05-02,BAJAJFINSV,EXIT,exposure_floor
2022-05-02,EICHERMOT,EXIT,exposure_floor
2022-05-02,GRASIM,REDUCE,exposure_floor
2022-05-02,HINDALCO,EXIT,exposure_floor
2022-05-02,INFY,EXIT,exposure_floor
2022-05-02,KOTAKBANK,EXIT,exposure_floor
2022-05-02,LT,EXIT,exposure_floor
2022-05-02,M&M,REDUCE,exposure_floor
2022-05-02,SBILIFE,EXIT,exposure_floor
2022-05-02,TCS,EXIT,exposure_floor
2022-05-02,TATACONSUM,REDUCE,exposure_floor
2022-05-02,TATASTEEL,REDUCE,exposure_floor
2022-05-02,WIPRO,EXIT,exposure_floor
2022-07-07,NESTLEIND,EXIT,exposure_floor
2022-07-07,SHRIRAMFIN,EXIT,exposure_floor
2022-07-08,HINDUNILVR,REDUCE,exposure_floor
2022-07-08,ICICIBANK,REDUCE,exposure_floor
2022-07-08,NESTLEIND,REDUCE,exposure_floor
2022-07-08,SHRIRAMFIN,REDUCE,exposure_floor
2022-07-08,SBIN,REDUCE,exposure_floor
2022-07-08,TRENT,REDUCE,exposure_floor
2022-07-11,HINDUNILVR,REDUCE,exposure_floor
2022-07-11,ICICIBANK,REDUCE,exposure_floor
2022-07-11,NESTLEIND,REDUCE,exposure_floor
2022-07-11,SBILIFE,REDUCE,exposure_floor
2022-07-11,SHRIRAMFIN,EXIT,exposure_floor
2022-07-11,SBIN,REDUCE,exposure_floor
2022-07-11,TATACONSUM,REDUCE,exposure_floor
2022-07-11,TRENT,REDUCE,exposure_floor
2022-07-12,DRREDDY,EXIT,exposure_floor
2022-07-12,HINDUNILVR,REDUCE,exposure_floor
2022-07-12,ICICIBANK,REDUCE,exposure_floor
2022-07-12,NESTLEIND,EXIT,exposure_floor
2022-07-12,SBILIFE,EXIT,exposure_floor
2022-07-12,SHRIRAMFIN,EXIT,exposure_floor
2022-07-12,SBIN,REDUCE,exposure_floor
2022-07-12,TATACONSUM,REDUCE,exposure_floor
2022-07-12,TRENT,REDUCE,exposure_floor
2022-07-13,DRREDDY,REDUCE,exposure_floor
2022-07-13,HINDUNILVR,REDUCE,exposure_floor
2022-07-13,ICICIBANK,REDUCE,exposure_floor
2022-07-13,NESTLEIND,REDUCE,exposure_floor
2022-07-13,SBILIFE,EXIT,exposure_floor
2022-07-13,SHRIRAMFIN,REDUCE,exposure_floor
2022-07-13,SBIN,REDUCE,exposure_floor
2022-07-13,TATACONSUM,REDUCE,exposure_floor
2022-07-13,TRENT,REDUCE,exposure_floor
2022-07-14,DRREDDY,EXIT,exposure_floor
2022-07-14,HINDUNILVR,REDUCE,exposure_floor
2022-07-14,ICICIBANK,REDUCE,exposure_floor
2022-07-14,MAXHEALTH,EXIT,exposure_floor
2022-07-14,NESTLEIND,REDUCE,exposure_floor
2022-07-14,SBILIFE,EXIT,exposure_floor
2022-07-14,SHRIRAMFIN,EXIT,exposure_floor
2022-07-14,SBIN,EXIT,exposure_floor
2022-07-14,TATACONSUM,REDUCE,exposure_floor
2022-07-14,TRENT,REDUCE,exposure_floor
2022-07-15,DRREDDY,REDUCE,exposure_floor
2022-07-15,HINDUNILVR,REDUCE,exposure_floor
2022-07-15,ICICIBANK,REDUCE,exposure_floor
2022-07-15,MAXHEALTH,REDUCE,exposure_floor
2022-07-15,NESTLEIND,REDUCE,exposure_floor
2022-07-15,SBILIFE,REDUCE,exposure_floor
2022-07-15,SHRIRAMFIN,REDUCE,exposure_floor
2022-07-15,SBIN,EXIT,exposure_floor
2022-07-15,TATACONSUM,REDUCE,exposure_floor
2022-07-15,TRENT,REDUCE,exposure_floor
2022-07-18,DRREDDY,EXIT,exposure_floor
2022-07-18,ICICIBANK,REDUCE,exposure_floor
2022-07-18,MAXHEALTH,EXIT,exposure_floor
2022-07-18,NESTLEIND,REDUCE,exposure_floor
2022-07-18,SBILIFE,REDUCE,exposure_floor
2022-07-18,SHRIRAMFIN,REDUCE,exposure_floor
2022-07-18,SBIN,REDUCE,exposure_floor
2022-07-18,TATACONSUM,REDUCE,exposure_floor
2022-07-18,TRENT,REDUCE,exposure_floor
2022-07-19,DRREDDY,REDUCE,exposure_floor
2022-07-19,ICICIBANK,REDUCE,exposure_floor
2022-07-19,MAXHEALTH,REDUCE,exposure_floor
2022-07-19,NESTLEIND,REDUCE,exposure_floor
2022-07-19,SBILIFE,REDUCE,exposure_floor
2022-07-19,SHRIRAMFIN,EXIT,exposure_floor
2022-07-19,SBIN,REDUCE,exposure_floor
2022-07-19,TATACONSUM,REDUCE,exposure_floor
2022-07-19,TRENT,REDUCE,exposure_floor
2022-07-20,DRREDDY,EXIT,exposure_floor
2022-07-20,ICICIBANK,REDUCE,exposure_floor
2022-07-20,MAXHEALTH,EXIT,exposure_floor
2022-07-20,NESTLEIND,REDUCE,exposure_floor
2022-07-20,SBILIFE,REDUCE,exposure_floor
2022-07-20,SHRIRAMFIN,REDUCE,exposure_floor
2022-07-20,SBIN,REDUCE,exposure_floor
2022-07-20,TATACONSUM,REDUCE,exposure_floor
2022-07-20,TRENT,REDUCE,exposure_floor
2022-07-21,DRREDDY,EXIT,exposure_floor
2022-07-21,ICICIBANK,REDUCE,exposure_floor
2022-07-21,MAXHEALTH,EXIT,exposure_floor
2022-07-21,NESTLEIND,REDUCE,exposure_floor
2022-07-21,SBILIFE,REDUCE,exposure_floor
2022-07-21,SHRIRAMFIN,REDUCE,exposure_floor
2022-07-21,SBIN,REDUCE,exposure_floor
2022-07-21,TATACONSUM,REDUCE,exposure_floor
2022-07-21,TRENT,REDUCE,exposure_floor
2022-07-22,ADANIPORTS,EXIT,exposure_floor
2022-07-22,DRREDDY,EXIT,exposure_floor
2022-07-22,ICICIBANK,REDUCE,exposure_floor
2022-07-22,LT,REDUCE,exposure_floor
2022-07-22,MAXHEALTH,EXIT,exposure_floor
2022-07-22,NESTLEIND,REDUCE,exposure_floor
2022-07-22,SBILIFE,REDUCE,exposure_floor
2022-07-22,SHRIRAMFIN,REDUCE,exposure_floor
2022-07-22,SBIN,REDUCE,exposure_floor
2022-07-22,TATACONSUM,REDUCE,exposure_floor
2022-07-22,TRENT,REDUCE,exposure_floor
2022-07-25,ADANIPORTS,REDUCE,exposure_floor
2022-07-25,AXISBANK,REDUCE,exposure_floor
2022-07-25,DRREDDY,EXIT,exposure_floor
2022-07-25,ICICIBANK,REDUCE,exposure_floor
2022-07-25,LT,REDUCE,exposure_floor
2022-07-25,MAXHEALTH,EXIT,exposure_floor
2022-07-25,NESTLEIND,REDUCE,exposure_floor
2022-07-25,SBILIFE,REDUCE,exposure_floor
2022-07-25,SHRIRAMFIN,REDUCE,exposure_floor
2022-07-25,SBIN,REDUCE,exposure_floor
2022-07-25,TATACONSUM,REDUCE,exposure_floor
2022-07-25,TRENT,REDUCE,exposure_floor
2022-07-26,ADANIPORTS,EXIT,exposure_floor
2022-07-26,AXISBANK,EXIT,exposure_floor
2022-07-26,DRREDDY,EXIT,exposure_floor
2022-07-26,ICICIBANK,REDUCE,exposure_floor
2022-07-26,LT,REDUCE,exposure_floor
2022-07-26,MAXHEALTH,EXIT,exposure_floor
2022-07-26,NESTLEIND,REDUCE,exposure_floor
2022-07-26,SBILIFE,EXIT,exposure_floor
2022-07-26,SHRIRAMFIN,REDUCE,exposure_floor
2022-07-26,SBIN,REDUCE,exposure_floor
2022-07-26,TATACONSUM,REDUCE,exposure_floor
2022-07-26,TRENT,REDUCE,exposure_floor
2022-07-27,ADANIPORTS,EXIT,exposure_floor
2022-07-27,ASIANPAINT,REDUCE,exposure_floor
2022-07-27,AXISBANK,REDUCE,exposure_floor
2022-07-27,DRREDDY,EXIT,exposure_floor
2022-07-27,ICICIBANK,REDUCE,exposure_floor
2022-07-27,LT,REDUCE,exposure_floor
2022-07-27,MAXHEALTH,EXIT,exposure_floor
2022-07-27,NESTLEIND,REDUCE,exposure_floor
2022-07-27,SBILIFE,REDUCE,exposure_floor
2022-07-27,SHRIRAMFIN,REDUCE,exposure_floor
2022-07-27,SBIN,REDUCE,exposure_floor
2022-07-27,TATACONSUM,REDUCE,exposure_floor
2022-07-28,ADANIPORTS,EXIT,exposure_floor
2022-07-28,ASIANPAINT,REDUCE,exposure_floor
2022-07-28,AXISBANK,REDUCE,exposure_floor
2022-07-28,DRREDDY,EXIT,exposure_floor
2022-07-28,ICICIBANK,REDUCE,exposure_floor
2022-07-28,LT,REDUCE,exposure_floor
2022-07-28,MAXHEALTH,EXIT,exposure_floor
2022-07-28,NESTLEIND,REDUCE,exposure_floor
2022-07-28,SBILIFE,REDUCE,exposure_floor
2022-07-28,SHRIRAMFIN,REDUCE,exposure_floor
2022-07-28,SBIN,REDUCE,exposure_floor
2022-07-28,TATACONSUM,REDUCE,exposure_floor
2022-07-29,ADANIPORTS,EXIT,exposure_floor
2022-07-29,ASIANPAINT,REDUCE,exposure_floor
2022-07-29,AXISBANK,REDUCE,exposure_floor
2022-07-29,BAJFINANCE,REDUCE,exposure_floor
2022-07-29,DRREDDY,EXIT,exposure_floor
2022-07-29,ICICIBANK,REDUCE,exposure_floor
2022-07-29,LT,REDUCE,exposure_floor
2022-07-29,MAXHEALTH,EXIT,exposure_floor
2022-07-29,NESTLEIND,REDUCE,exposure_floor
2022-07-29,SBILIFE,REDUCE,exposure_floor
2022-07-29,SHRIRAMFIN,EXIT,exposure_floor
2022-07-29,SBIN,REDUCE,exposure_floor
2022-07-29,TATACONSUM,REDUCE,exposure_floor
2022-08-01,ADANIPORTS,EXIT,exposure_floor
2022-08-01,ASIANPAINT,REDUCE,exposure_floor
2022-08-01,AXISBANK,REDUCE,exposure_floor
2022-08-01,BAJFINANCE,REDUCE,exposure_floor
2022-08-01,DRREDDY,EXIT,exposure_floor
2022-08-01,ICICIBANK,REDUCE,exposure_floor
2022-08-01,LT,REDUCE,exposure_floor
2022-08-01,MAXHEALTH,EXIT,exposure_floor
2022-08-01,NESTLEIND,REDUCE,exposure_floor
2022-08-01,SBILIFE,REDUCE,exposure_floor
2022-08-01,SHRIRAMFIN,REDUCE,exposure_floor
2022-08-01,SBIN,REDUCE,exposure_floor
2022-08-01,TATACONSUM,REDUCE,exposure_floor
2022-08-02,ADANIPORTS,EXIT,exposure_floor
2022-08-02,ASIANPAINT,REDUCE,exposure_floor
2022-08-02,AXISBANK,REDUCE,exposure_floor
2022-08-02,BAJFINANCE,REDUCE,exposure_floor
2022-08-02,DRREDDY,EXIT,exposure_floor
2022-08-02,HDFCBANK,EXIT,exposure_floor
2022-08-02,ICICIBANK,REDUCE,exposure_floor
2022-08-02,JSWSTEEL,REDUCE,exposure_floor
2022-08-02,LT,REDUCE,exposure_floor
2022-08-02,MAXHEALTH,EXIT,exposure_floor
2022-08-02,NESTLEIND,REDUCE,exposure_floor
2022-08-02,SBILIFE,REDUCE,exposure_floor
2022-08-02,SHRIRAMFIN,EXIT,exposure_floor
2022-08-02,SBIN,REDUCE,exposure_floor
2022-08-02,TITAN,REDUCE,exposure_floor
2022-08-03,ADANIPORTS,REDUCE,exposure_floor
2022-08-03,ASIANPAINT,REDUCE,exposure_floor
2022-08-03,AXISBANK,REDUCE,exposure_floor
2022-08-03,BAJFINANCE,REDUCE,exposure_floor
2022-08-03,DRREDDY,EXIT,exposure_floor
2022-08-03,HDFCBANK,EXIT,exposure_floor
2022-08-03,ICICIBANK,REDUCE,exposure_floor
2022-08-03,INDIGO,EXIT,exposure_floor
2022-08-03,JSWSTEEL,REDUCE,exposure_floor
2022-08-03,LT,REDUCE,exposure_floor
2022-08-03,MAXHEALTH,EXIT,exposure_floor
2022-08-03,NESTLEIND,REDUCE,exposure_floor
2022-08-03,SHRIRAMFIN,REDUCE,exposure_floor
2022-08-03,SBIN,REDUCE,exposure_floor
2022-08-03,TITAN,REDUCE,exposure_floor
2022-08-04,ADANIPORTS,REDUCE,exposure_floor
2022-08-04,ASIANPAINT,REDUCE,exposure_floor
2022-08-04,BAJFINANCE,REDUCE,exposure_floor
2022-08-04,DRREDDY,EXIT,exposure_floor
2022-08-04,HDFCBANK,EXIT,exposure_floor
2022-08-04,ICICIBANK,REDUCE,exposure_floor
2022-08-04,JSWSTEEL,REDUCE,exposure_floor
2022-08-04,LT,REDUCE,exposure_floor
2022-08-04,MAXHEALTH,EXIT,exposure_floor
2022-08-04,NESTLEIND,REDUCE,exposure_floor
2022-08-04,SHRIRAMFIN,EXIT,exposure_floor
2022-08-04,SBIN,REDUCE,exposure_floor
2022-08-04,TITAN,REDUCE,exposure_floor
2022-08-05,ADANIPORTS,REDUCE,exposure_floor
2022-08-05,ASIANPAINT,REDUCE,exposure_floor
2022-08-05,BAJFINANCE,REDUCE,exposure_floor
2022-08-05,DRREDDY,EXIT,exposure_floor
2022-08-05,HDFCBANK,EXIT,exposure_floor
2022-08-05,ICICIBANK,REDUCE,exposure_floor
2022-08-05,JSWSTEEL,REDUCE,exposure_floor
2022-08-05,LT,REDUCE,exposure_floor
2022-08-05,MAXHEALTH,EXIT,exposure_floor
2022-08-05,NESTLEIND,REDUCE,exposure_floor
2022-08-05,SHRIRAMFIN,REDUCE,exposure_floor
2022-08-05,SBIN,REDUCE,exposure_floor
2022-08-05,TITAN,REDUCE,exposure_floor
2022-08-08,ASIANPAINT,REDUCE,exposure_floor
2022-08-08,BAJFINANCE,REDUCE,exposure_floor
2022-08-08,DRREDDY,EXIT,exposure_floor
2022-08-08,HDFCBANK,EXIT,exposure_floor
2022-08-08,JSWSTEEL,REDUCE,exposure_floor
2022-08-08,LT,REDUCE,exposure_floor
2022-08-08,MAXHEALTH,EXIT,exposure_floor
2022-08-08,NESTLEIND,REDUCE,exposure_floor
2022-08-08,SHRIRAMFIN,EXIT,exposure_floor
2022-08-08,SBIN,REDUCE,exposure_floor
2022-08-08,TITAN,REDUCE,exposure_floor
2022-08-08,ULTRACEMCO,EXIT,exposure_floor
2022-08-10,BAJFINANCE,REDUCE,exposure_floor
2022-08-10,BAJAJFINSV,EXIT,exposure_floor
2022-08-10,DRREDDY,EXIT,exposure_floor
2022-08-10,HDFCBANK,EXIT,exposure_floor
2022-08-10,LT,REDUCE,exposure_floor
2022-08-10,MAXHEALTH,EXIT,exposure_floor
2022-08-10,NESTLEIND,REDUCE,exposure_floor
2022-08-10,SHRIRAMFIN,REDUCE,exposure_floor
2022-08-10,SBIN,REDUCE,exposure_floor
2022-08-10,TITAN,REDUCE,exposure_floor
2022-08-10,ULTRACEMCO,EXIT,exposure_floor
2022-08-11,APOLLOHOSP,EXIT,exposure_floor
2022-08-11,BAJFINANCE,REDUCE,exposure_floor
2022-08-11,DRREDDY,EXIT,exposure_floor
2022-08-11,GRASIM,EXIT,exposure_floor
2022-08-11,HDFCBANK,EXIT,exposure_floor
2022-08-11,LT,REDUCE,exposure_floor
2022-08-11,MAXHEALTH,EXIT,exposure_floor
2022-08-11,NESTLEIND,REDUCE,exposure_floor
2022-08-11,SBIN,REDUCE,exposure_floor
2022-08-11,TITAN,REDUCE,exposure_floor
2022-08-11,ULTRACEMCO,EXIT,exposure_floor
2022-08-12,BAJFINANCE,REDUCE,exposure_floor
2022-08-12,BAJAJFINSV,EXIT,exposure_floor
2022-08-12,DRREDDY,EXIT,exposure_floor
2022-08-12,HDFCBANK,REDUCE,exposure_floor
2022-08-12,LT,REDUCE,exposure_floor
2022-08-12,MAXHEALTH,EXIT,exposure_floor
2022-08-12,NESTLEIND,REDUCE,exposure_floor
2022-08-12,SHRIRAMFIN,EXIT,exposure_floor
2022-08-12,TITAN,REDUCE,exposure_floor
2022-08-16,BAJFINANCE,REDUCE,exposure_floor
2022-08-16,BAJAJFINSV,REDUCE,exposure_floor
2022-08-16,DRREDDY,EXIT,exposure_floor
2022-08-16,GRASIM,EXIT,exposure_floor
2022-08-16,HDFCBANK,REDUCE,exposure_floor
2022-08-16,LT,REDUCE,exposure_floor
2022-08-16,MAXHEALTH,EXIT,exposure_floor
2022-08-16,NESTLEIND,REDUCE,exposure_floor
2022-08-16,SHRIRAMFIN,REDUCE,exposure_floor
2022-08-16,TATASTEEL,EXIT,exposure_floor
2022-08-16,TITAN,REDUCE,exposure_floor
2022-08-17,BAJFINANCE,REDUCE,exposure_floor
2022-08-17,BAJAJFINSV,REDUCE,exposure_floor
2022-08-17,DRREDDY,EXIT,exposure_floor
2022-08-17,HDFCBANK,REDUCE,exposure_floor
2022-08-17,LT,REDUCE,exposure_floor
2022-08-17,MAXHEALTH,EXIT,exposure_floor
2022-08-17,NESTLEIND,REDUCE,exposure_floor
2022-08-17,SHRIRAMFIN,EXIT,exposure_floor
2022-08-17,TITAN,REDUCE,exposure_floor
2022-08-18,BAJFINANCE,REDUCE,exposure_floor
2022-08-18,BAJAJFINSV,REDUCE,exposure_floor
2022-08-18,DRREDDY,EXIT,exposure_floor
2022-08-18,GRASIM,EXIT,exposure_floor
2022-08-18,HDFCBANK,REDUCE,exposure_floor
2022-08-18,LT,REDUCE,exposure_floor
2022-08-18,MAXHEALTH,EXIT,exposure_floor
2022-08-18,SHRIRAMFIN,REDUCE,exposure_floor
2022-08-18,TATASTEEL,EXIT,exposure_floor
2022-08-18,TITAN,REDUCE,exposure_floor
2022-08-19,BAJAJFINSV,REDUCE,exposure_floor
2022-08-19,DRREDDY,EXIT,exposure_floor
2022-08-19,INDIGO,EXIT,exposure_floor
2022-08-19,LT,REDUCE,exposure_floor
2022-08-19,MAXHEALTH,EXIT,exposure_floor
2022-08-19,SHRIRAMFIN,EXIT,exposure_floor
2022-08-19,TATASTEEL,EXIT,exposure_floor
2022-08-19,TITAN,REDUCE,exposure_floor
2022-08-19,ULTRACEMCO,EXIT,exposure_floor
2022-08-22,BAJAJFINSV,EXIT,exposure_floor
2022-08-22,DRREDDY,EXIT,exposure_floor
2022-08-22,GRASIM,EXIT,exposure_floor
2022-08-22,LT,REDUCE,exposure_floor
2022-08-22,MAXHEALTH,EXIT,exposure_floor
2022-08-22,SHRIRAMFIN,REDUCE,exposure_floor
2022-08-22,TATASTEEL,EXIT,exposure_floor
2022-08-22,TITAN,REDUCE,exposure_floor
2022-08-22,ULTRACEMCO,EXIT,exposure_floor
2022-08-23,BAJAJFINSV,REDUCE,exposure_floor
2022-08-23,DRREDDY,EXIT,exposure_floor
2022-08-23,INDIGO,EXIT,exposure_floor
2022-08-23,LT,REDUCE,exposure_floor
2022-08-23,MAXHEALTH,EXIT,exposure_floor
2022-08-23,SHRIRAMFIN,EXIT,exposure_floor
2022-08-23,TATASTEEL,EXIT,exposure_floor
2022-08-23,TITAN,REDUCE,exposure_floor
2022-08-23,ULTRACEMCO,EXIT,exposure_floor
2022-08-24,BAJAJFINSV,REDUCE,exposure_floor
2022-08-24,DRREDDY,EXIT,exposure_floor
2022-08-24,GRASIM,EXIT,exposure_floor
2022-08-24,INDIGO,EXIT,exposure_floor
2022-08-24,LT,REDUCE,exposure_floor
2022-08-24,MAXHEALTH,EXIT,exposure_floor
2022-08-24,SHRIRAMFIN,REDUCE,exposure_floor
2022-08-24,TATASTEEL,EXIT,exposure_floor
2022-08-24,TITAN,REDUCE,exposure_floor
2022-08-24,ULTRACEMCO,EXIT,exposure_floor
2022-08-25,BAJAJFINSV,REDUCE,exposure_floor
2022-08-25,DRREDDY,EXIT,exposure_floor
2022-08-25,LT,REDUCE,exposure_floor
2022-08-25,MAXHEALTH,EXIT,exposure_floor
2022-08-25,SHRIRAMFIN,EXIT,exposure_floor
2022-08-25,TATASTEEL,EXIT,exposure_floor
2022-08-25,TITAN,REDUCE,exposure_floor
2022-08-25,ULTRACEMCO,EXIT,exposure_floor
2022-08-26,BAJAJFINSV,REDUCE,exposure_floor
2022-08-26,DRREDDY,EXIT,exposure_floor
2022-08-26,INDIGO,EXIT,exposure_floor
2022-08-26,LT,REDUCE,exposure_floor
2022-08-26,MAXHEALTH,EXIT,exposure_floor
2022-08-26,SHRIRAMFIN,REDUCE,exposure_floor
2022-08-26,TATASTEEL,EXIT,exposure_floor
2022-08-26,TITAN,REDUCE,exposure_floor
2022-08-26,ULTRACEMCO,EXIT,exposure_floor
2022-08-29,BAJAJFINSV,EXIT,exposure_floor
2022-08-29,DRREDDY,EXIT,exposure_floor
2022-08-29,LT,REDUCE,exposure_floor
2022-08-29,MAXHEALTH,EXIT,exposure_floor
2022-08-29,SHRIRAMFIN,EXIT,exposure_floor
2022-08-29,TATASTEEL,EXIT,exposure_floor
2022-08-29,TITAN,REDUCE,exposure_floor
2022-08-29,ULTRACEMCO,EXIT,exposure_floor
2022-08-30,BAJAJFINSV,REDUCE,exposure_floor
2022-08-30,DRREDDY,EXIT,exposure_floor
2022-08-30,LT,REDUCE,exposure_floor
2022-08-30,MAXHEALTH,EXIT,exposure_floor
2022-08-30,SHRIRAMFIN,EXIT,exposure_floor
2022-08-30,TATASTEEL,EXIT,exposure_floor
2022-08-30,TITAN,REDUCE,exposure_floor
2022-09-01,BAJAJFINSV,REDUCE,exposure_floor
2022-09-01,DRREDDY,EXIT,exposure_floor
2022-09-01,LT,REDUCE,exposure_floor
2022-09-01,MAXHEALTH,EXIT,exposure_floor
2022-09-01,SHRIRAMFIN,EXIT,exposure_floor
2022-09-01,SUNPHARMA,REDUCE,exposure_floor
2022-09-01,TATASTEEL,EXIT,exposure_floor
2022-09-01,TITAN,REDUCE,exposure_floor
2022-09-01,ULTRACEMCO,EXIT,exposure_floor
2022-09-02,BAJAJFINSV,REDUCE,exposure_floor
2022-09-02,DRREDDY,EXIT,exposure_floor
2022-09-02,LT,REDUCE,exposure_floor
2022-09-02,MAXHEALTH,EXIT,exposure_floor
2022-09-02,SHRIRAMFIN,EXIT,exposure_floor
2022-09-02,SUNPHARMA,REDUCE,exposure_floor
2022-09-02,TATASTEEL,EXIT,exposure_floor
2022-09-02,TITAN,REDUCE,exposure_floor
2022-09-02,ULTRACEMCO,EXIT,exposure_floor
2022-09-05,BAJAJFINSV,REDUCE,exposure_floor
2022-09-05,DRREDDY,EXIT,exposure_floor
2022-09-05,LT,REDUCE,exposure_floor
2022-09-05,MAXHEALTH,EXIT,exposure_floor
2022-09-05,SHRIRAMFIN,EXIT,exposure_floor
2022-09-05,TATASTEEL,EXIT,exposure_floor
2022-09-05,TITAN,REDUCE,exposure_floor
2022-09-05,ULTRACEMCO,EXIT,exposure_floor
2022-09-06,BAJAJ-AUTO,REDUCE,exposure_floor
2022-09-06,BAJAJFINSV,REDUCE,exposure_floor
2022-09-06,DRREDDY,EXIT,exposure_floor
2022-09-06,MAXHEALTH,EXIT,exposure_floor
2022-09-06,SHRIRAMFIN,EXIT,exposure_floor
2022-09-06,TITAN,REDUCE,exposure_floor
2022-09-06,ULTRACEMCO,EXIT,exposure_floor
2022-09-07,BAJAJFINSV,REDUCE,exposure_floor
2022-09-07,DRREDDY,EXIT,exposure_floor
2022-09-07,GRASIM,REDUCE,exposure_floor
2022-09-07,INDIGO,EXIT,exposure_floor
2022-09-07,MAXHEALTH,EXIT,exposure_floor
2022-09-07,SHRIRAMFIN,EXIT,exposure_floor
2022-09-07,TATASTEEL,EXIT,exposure_floor
2022-09-07,TITAN,REDUCE,exposure_floor
2022-09-08,BAJAJFINSV,REDUCE,exposure_floor
2022-09-08,DRREDDY,EXIT,exposure_floor
2022-09-08,GRASIM,REDUCE,exposure_floor
2022-09-08,MAXHEALTH,EXIT,exposure_floor
2022-09-08,SHRIRAMFIN,EXIT,exposure_floor
2022-09-08,TATASTEEL,EXIT,exposure_floor
2022-09-08,TITAN,REDUCE,exposure_floor
2022-09-08,ULTRACEMCO,EXIT,exposure_floor
2022-09-09,DRREDDY,EXIT,exposure_floor
2022-09-09,GRASIM,REDUCE,exposure_floor
2022-09-09,INDIGO,EXIT,exposure_floor
2022-09-09,MAXHEALTH,EXIT,exposure_floor
2022-09-09,SHRIRAMFIN,EXIT,exposure_floor
2022-09-09,TITAN,REDUCE,exposure_floor
2022-09-12,APOLLOHOSP,EXIT,exposure_floor
2022-09-12,DRREDDY,EXIT,exposure_floor
2022-09-12,GRASIM,REDUCE,exposure_floor
2022-09-12,MAXHEALTH,EXIT,exposure_floor
2022-09-12,NESTLEIND,REDUCE,exposure_floor
2022-09-12,SHRIRAMFIN,EXIT,exposure_floor
2022-09-12,TITAN,REDUCE,exposure_floor
2022-09-12,ULTRACEMCO,EXIT,exposure_floor
2022-09-13,DRREDDY,EXIT,exposure_floor
2022-09-13,GRASIM,REDUCE,exposure_floor
2022-09-13,INDIGO,EXIT,exposure_floor
2022-09-13,MAXHEALTH,EXIT,exposure_floor
2022-09-13,NESTLEIND,REDUCE,exposure_floor
2022-09-13,SHRIRAMFIN,EXIT,exposure_floor
2022-09-14,DRREDDY,EXIT,exposure_floor
2022-09-14,GRASIM,REDUCE,exposure_floor
2022-09-14,HINDUNILVR,REDUCE,exposure_floor
2022-09-14,INDIGO,EXIT,exposure_floor
2022-09-14,MAXHEALTH,REDUCE,exposure_floor
2022-09-14,NESTLEIND,REDUCE,exposure_floor
2022-09-14,SHRIRAMFIN,EXIT,exposure_floor
2022-09-15,SHRIRAMFIN,EXIT,exposure_floor
2022-09-15,TATASTEEL,EXIT,exposure_floor
2022-09-15,ULTRACEMCO,REDUCE,exposure_floor
2022-09-16,SHRIRAMFIN,EXIT,exposure_floor
2022-09-16,TATACONSUM,REDUCE,exposure_floor
2022-09-16,TATASTEEL,EXIT,exposure_floor
2022-09-16,ULTRACEMCO,EXIT,exposure_floor
2022-09-19,SHRIRAMFIN,EXIT,exposure_floor
2022-09-19,TATASTEEL,EXIT,exposure_floor
2022-09-19,ULTRACEMCO,EXIT,exposure_floor
2022-09-20,SHRIRAMFIN,EXIT,exposure_floor
2022-09-20,ULTRACEMCO,EXIT,exposure_floor
2022-09-21,APOLLOHOSP,EXIT,exposure_floor
2022-09-21,SHRIRAMFIN,EXIT,exposure_floor
2022-09-21,ULTRACEMCO,EXIT,exposure_floor
2022-09-22,APOLLOHOSP,REDUCE,exposure_floor
2022-09-22,SHRIRAMFIN,EXIT,exposure_floor
2022-09-22,ULTRACEMCO,EXIT,exposure_floor
2022-09-23,APOLLOHOSP,EXIT,exposure_floor
2022-09-23,KOTAKBANK,EXIT,exposure_floor
2022-09-23,SHRIRAMFIN,EXIT,exposure_floor
2022-09-23,ULTRACEMCO,EXIT,exposure_floor
2022-09-26,APOLLOHOSP,EXIT,exposure_floor
2022-09-26,BAJAJ-AUTO,EXIT,exposure_floor
2022-09-26,HDFCBANK,EXIT,exposure_floor
2022-09-26,KOTAKBANK,EXIT,exposure_floor
2022-09-26,MARUTI,REDUCE,exposure_floor
2022-09-26,SHRIRAMFIN,EXIT,exposure_floor
2022-09-26,ULTRACEMCO,EXIT,exposure_floor
2022-09-27,APOLLOHOSP,EXIT,exposure_floor
2022-09-27,HDFCBANK,EXIT,exposure_floor
2022-09-27,KOTAKBANK,EXIT,exposure_floor
2022-09-27,MARUTI,REDUCE,exposure_floor
2022-09-27,SHRIRAMFIN,EXIT,exposure_floor
2022-09-27,ULTRACEMCO,EXIT,exposure_floor
2022-09-28,APOLLOHOSP,EXIT,exposure_floor
2022-09-28,AXISBANK,EXIT,exposure_floor
2022-09-28,HDFCBANK,EXIT,exposure_floor
2022-09-28,JSWSTEEL,EXIT,exposure_floor
2022-09-28,KOTAKBANK,EXIT,exposure_floor
2022-09-28,M&M,REDUCE,exposure_floor
2022-09-28,MARUTI,REDUCE,exposure_floor
